1345602881.81200000,-0.08254500,0.29439450,-0.19978000,-0.60121600,-0.38438400,-0.05836000,-0.01506000,-0.02208448,-0.25872000,-0.36080000,-0.01051000,-0.03106448,-0.24491600,-0.26820000,0.02102000,0.08521552,-0.18159900,-0.36400000,-0.05928000,0.10309552,-0.28210000,0.61273000,0.11760000,0.00000000
1345602881.82800010,-0.08254500,0.29439450,-0.19978000,-0.60121600,-0.35235200,-0.05836000,-0.01506000,-0.02208448,-0.25872000,-0.36080000,-0.01051000,-0.03106448,-0.24491600,-0.26820000,0.02102000,0.08521552,-0.18159900,-0.36400000,-0.05928000,0.10309552,-0.28210000,0.61273000,0.10976000,0.00000000
1345602881.84299990,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.35235200,-0.05836000,-0.01506000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.24491600,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.10309552,-0.28210000,0.61273000,0.10976000,0.00000000
1345602881.85900000,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.35235200,-0.05836000,-0.01506000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.10309552,-0.28210000,0.61273000,0.10976000,0.00000000
1345602881.87500000,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.01506000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.10309552,-0.28210000,0.59547000,0.10976000,0.00000000
1345602881.89000010,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.01506000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.10309552,-0.30030000,0.59547000,0.10976000,0.00000000
1345602881.90599990,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.01506000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.10309552,-0.30030000,0.59547000,0.10976000,0.00000000
1345602881.92100000,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.00000000,-0.02208448,-0.22422400,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.11501552,-0.30030000,0.59547000,0.10976000,0.00000000
1345602881.93700000,-0.08254500,0.32347050,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.00000000,-0.02208448,-0.18972800,-0.36080000,-0.01051000,-0.03106448,-0.20992800,-0.26820000,0.02102000,0.08521552,-0.14858100,-0.36400000,-0.05928000,0.11501552,-0.31850000,0.59547000,0.10976000,0.00000000
1345602881.95300010,-0.08254500,0.35254650,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,0.02102000,0.08744256,-0.11556300,-0.36400000,-0.05928000,0.11724256,-0.31850000,0.59547000,0.10192000,0.00000000
1345602881.96799990,-0.08254500,0.35254650,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,0.02102000,0.08744256,-0.11556300,-0.36400000,-0.05928000,0.11724256,-0.31850000,0.59547000,0.10192000,0.00000000
1345602881.98400000,-0.08254500,0.35254650,-0.19978000,-0.60121600,-0.32032000,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,0.02102000,0.08744256,-0.11556300,-0.36400000,-0.05928000,0.11724256,-0.33670000,0.59547000,0.10192000,0.00000000
1345602882.00000000,-0.08254500,0.35254650,-0.19978000,-0.60121600,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,0.02102000,0.08744256,-0.11556300,-0.36400000,-0.05928000,0.11724256,-0.33670000,0.59547000,0.10192000,0.00000000
1345602882.01500010,-0.08254500,0.35254650,-0.19978000,-0.60121600,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,-0.00000000,0.08744256,-0.11556300,-0.32760000,-0.05928000,0.11724256,-0.33670000,0.59547000,0.10192000,0.00000000
1345602882.03099990,-0.08254500,0.35254650,-0.19978000,-0.61107200,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.11724256,-0.35490000,0.59547000,0.10192000,0.00000000
1345602882.04600000,-0.08254500,0.35254650,-0.19978000,-0.61107200,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.17494000,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.11724256,-0.37310000,0.59547000,0.09408000,0.00000000
1345602882.06200000,-0.08254500,0.35254650,-0.19978000,-0.61107200,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.11724256,-0.37310000,0.59547000,0.09408000,0.00000000
1345602882.07800010,-0.08254500,0.38162250,-0.19978000,-0.61107200,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.18972800,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.11724256,-0.39130000,0.59547000,0.09408000,0.00000000
1345602882.09299990,-0.08254500,0.38162250,-0.19978000,-0.61107200,-0.28828800,-0.05836000,-0.00000000,-0.02883744,-0.15523200,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.11724256,-0.40950000,0.59547000,0.09408000,0.00000000
1345602882.10900000,-0.08254500,0.38162250,-0.19978000,-0.61107200,-0.25625600,-0.05836000,-0.01506000,-0.02883744,-0.15523200,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.08254500,-0.32760000,-0.05928000,0.12916256,-0.40950000,0.59547000,0.09408000,0.00000000
1345602882.12500000,-0.08254500,0.38162250,-0.19978000,-0.61107200,-0.25625600,-0.05836000,-0.01506000,-0.02883744,-0.15523200,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.04952700,-0.32760000,-0.05928000,0.12916256,-0.42770000,0.59547000,0.09408000,0.00000000
1345602882.14000010,-0.08254500,0.41069850,-0.19978000,-0.62092800,-0.25625600,-0.05836000,-0.01506000,-0.02883744,-0.15523200,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.04952700,-0.32760000,-0.05928000,0.12916256,-0.44590000,0.59547000,0.09408000,0.00000000
1345602882.15599990,-0.08254500,0.41069850,-0.19978000,-0.62092800,-0.22422400,-0.05836000,-0.01506000,-0.02883744,-0.12073600,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.04952700,-0.32760000,-0.05928000,0.12916256,-0.44590000,0.59547000,0.08624000,0.00000000
1345602882.17100000,-0.08254500,0.41069850,-0.19978000,-0.62092800,-0.22422400,-0.05836000,-0.01506000,-0.02883744,-0.12073600,-0.36080000,-0.01051000,-0.02883744,-0.13995200,-0.26820000,-0.00000000,0.08744256,-0.04952700,-0.32760000,-0.05928000,0.12916256,-0.46410000,0.59547000,0.08624000,0.00000000
1345602882.18700000,-0.08254500,0.41069850,-0.19978000,-0.62092800,-0.19219200,-0.05836000,-0.01506000,-0.02883744,-0.12073600,-0.36080000,-0.01051000,-0.02883744,-0.10496400,-0.26820000,-0.00000000,0.08744256,-0.04952700,-0.32760000,-0.05928000,0.12916256,-0.46410000,0.59547000,0.08624000,0.00000000
1345602882.20300010,-0.08254500,0.43977450,-0.19978000,-0.62092800,-0.19219200,-0.05836000,-0.01506000,-0.02883744,-0.12073600,-0.36080000,-0.01051000,-0.02883744,-0.10496400,-0.26820000,-0.00000000,0.08744256,-0.01650900,-0.29120000,-0.05928000,0.12916256,-0.48230000,0.59547000,0.08624000,0.00000000
1345602882.21799990,-0.08254500,0.43977450,-0.19978000,-0.62092800,-0.16016000,-0.05836000,-0.01506000,-0.02883744,-0.08624000,-0.36080000,-0.01051000,-0.02883744,-0.10496400,-0.23244000,-0.00000000,0.08744256,-0.01650900,-0.29120000,-0.05928000,0.12916256,-0.48230000,0.59547000,0.08624000,0.00000000
1345602882.23400000,-0.08254500,0.43977450,-0.19978000,-0.62092800,-0.16016000,-0.05836000,-0.01506000,-0.03187296,-0.08624000,-0.36080000,-0.01051000,-0.03187296,-0.06997600,-0.23244000,-0.00000000,0.09664704,-0.01650900,-0.29120000,-0.05928000,0.13836704,-0.48230000,0.59547000,0.07840000,0.00000000
1345602882.25000000,-0.08254500,0.43977450,-0.19978000,-0.62092800,-0.12812800,-0.05836000,-0.01506000,-0.03187296,-0.08624000,-0.36080000,-0.01051000,-0.03187296,-0.06997600,-0.23244000,-0.00000000,0.09664704,-0.01650900,-0.29120000,-0.07904000,0.15028704,-0.48230000,0.59547000,0.07840000,0.00000000
1345602882.26500010,-0.08254500,0.43977450,-0.19978000,-0.62092800,-0.12812800,-0.05836000,-0.01506000,-0.03187296,-0.05174400,-0.36080000,-0.01051000,-0.03187296,-0.06997600,-0.23244000,-0.02102000,0.09664704,0.01650900,-0.29120000,-0.07904000,0.15028704,-0.48230000,0.59547000,0.07840000,0.00000000
1345602882.28099990,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.12812800,-0.05836000,-0.01506000,-0.03187296,-0.05174400,-0.36080000,-0.01051000,-0.03187296,-0.06997600,-0.23244000,-0.02102000,0.09664704,0.01650900,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.29600000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.09609600,-0.05836000,-0.01506000,-0.03187296,-0.05174400,-0.36080000,-0.01051000,-0.03187296,-0.03498800,-0.23244000,-0.02102000,0.09664704,0.01650900,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.31200000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.09609600,-0.05836000,-0.01506000,-0.03187296,-0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.03498800,-0.23244000,-0.02102000,0.09664704,0.01650900,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.32800010,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.06406400,-0.05836000,-0.01506000,-0.03187296,0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.03498800,-0.23244000,-0.02102000,0.09664704,0.04952700,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.34299990,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.06406400,-0.05836000,-0.01506000,-0.03187296,0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.03498800,-0.23244000,-0.02102000,0.09664704,0.04952700,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.35900000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.06406400,-0.05836000,-0.01506000,-0.03187296,0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.00000000,-0.23244000,-0.02102000,0.09664704,0.04952700,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07840000,0.00000000
1345602882.37500000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.06406400,-0.05836000,-0.01506000,-0.03187296,0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.00000000,-0.23244000,-0.02102000,0.09664704,0.04952700,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.39000010,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.03203200,-0.05836000,-0.01506000,-0.03187296,0.01724800,-0.36080000,-0.01051000,-0.03187296,-0.00000000,-0.23244000,-0.02102000,0.09664704,0.04952700,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.40599990,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.03203200,-0.05836000,-0.01506000,-0.03187296,0.05174400,-0.36080000,-0.01051000,-0.03187296,0.03498800,-0.23244000,-0.02102000,0.09664704,0.08254500,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.42100000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.03203200,-0.05836000,-0.01506000,-0.03187296,0.05174400,-0.36080000,-0.01051000,-0.03187296,0.03498800,-0.23244000,-0.02102000,0.09664704,0.08254500,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.43700000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.00000000,-0.05836000,-0.01506000,-0.03187296,0.08624000,-0.32472000,-0.01051000,-0.03187296,0.03498800,-0.23244000,-0.02102000,0.09664704,0.08254500,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.45300010,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.00000000,-0.05836000,-0.01506000,-0.03187296,0.08624000,-0.32472000,-0.01051000,-0.03187296,0.03498800,-0.23244000,-0.02102000,0.09664704,0.11556300,-0.29120000,-0.07904000,0.15028704,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.46799990,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.00000000,-0.05836000,-0.01506000,-0.03490848,0.08624000,-0.32472000,-0.01051000,-0.03490848,0.03498800,-0.23244000,-0.02102000,0.10585152,0.11556300,-0.29120000,-0.07904000,0.15949152,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.48400000,-0.08254500,0.46885050,-0.19978000,-0.62092800,-0.00000000,-0.05836000,-0.01506000,-0.03490848,0.08624000,-0.32472000,-0.01051000,-0.03490848,0.06997600,-0.23244000,-0.02102000,0.10585152,0.11556300,-0.29120000,-0.07904000,0.15949152,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.50000000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.03203200,-0.05836000,-0.01506000,-0.03490848,0.12073600,-0.32472000,-0.01051000,-0.03490848,0.06997600,-0.23244000,-0.02102000,0.10585152,0.11556300,-0.29120000,-0.07904000,0.15949152,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.51500010,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.03203200,-0.05836000,-0.01506000,-0.03490848,0.12073600,-0.32472000,-0.01051000,-0.03490848,0.06997600,-0.23244000,-0.02102000,0.10585152,0.11556300,-0.29120000,-0.07904000,0.15949152,-0.50050000,0.59547000,0.07056000,0.00000000
1345602882.53099990,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.03203200,-0.05836000,-0.01506000,-0.03490848,0.12073600,-0.32472000,-0.01051000,-0.03490848,0.06997600,-0.23244000,-0.02102000,0.10585152,0.11556300,-0.29120000,-0.07904000,0.15949152,-0.48230000,0.59547000,0.07056000,0.00000000
1345602882.54600000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.03203200,-0.05836000,-0.01506000,-0.03490848,0.12073600,-0.32472000,-0.01051000,-0.03490848,0.10496400,-0.23244000,-0.02102000,0.10585152,0.14858100,-0.29120000,-0.07904000,0.15949152,-0.48230000,0.59547000,0.07056000,0.00000000
1345602882.56200000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.03203200,-0.02918000,-0.01506000,-0.03490848,0.15523200,-0.32472000,-0.01051000,-0.03490848,0.10496400,-0.23244000,-0.02102000,0.10585152,0.14858100,-0.29120000,-0.07904000,0.15949152,-0.48230000,0.59547000,0.07056000,0.00000000
1345602882.57800010,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.15523200,-0.32472000,-0.01051000,-0.03268144,0.10496400,-0.23244000,-0.02102000,0.10807856,0.14858100,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.07056000,0.00000000
1345602882.59299990,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.14858100,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.60900000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.18159900,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.62500000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.18159900,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.64000010,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.18159900,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.65599990,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.06406400,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.18159900,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.67100000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.09609600,-0.02918000,-0.01506000,-0.04166144,0.18972800,-0.32472000,-0.01051000,-0.03268144,0.13995200,-0.23244000,-0.02102000,0.10807856,0.18159900,-0.29120000,-0.07904000,0.16171856,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.68700000,-0.08254500,0.46885050,-0.19978000,-0.61107200,0.09609600,-0.02918000,-0.01506000,-0.04841440,0.18972800,-0.32472000,-0.01051000,-0.03045440,0.17494000,-0.23244000,-0.02102000,0.11030560,0.18159900,-0.29120000,-0.07904000,0.16394560,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.70300010,-0.08254500,0.43977450,-0.19978000,-0.61107200,0.09609600,-0.02918000,-0.01506000,-0.05144992,0.22422400,-0.32472000,-0.01051000,-0.03348992,0.17494000,-0.23244000,-0.02102000,0.11951008,0.18159900,-0.29120000,-0.07904000,0.17315008,-0.48230000,0.59547000,0.06272000,0.00000000
1345602882.71799990,-0.08254500,0.43977450,-0.19978000,-0.61107200,0.09609600,-0.02918000,-0.01506000,-0.05144992,0.22422400,-0.32472000,-0.01051000,-0.03348992,0.17494000,-0.23244000,-0.02102000,0.11951008,0.21461700,-0.29120000,-0.07904000,0.17315008,-0.46410000,0.59547000,0.06272000,0.00000000
1345602882.73400000,-0.08254500,0.41069850,-0.19978000,-0.61107200,0.09609600,-0.00000000,-0.01506000,-0.05144992,0.22422400,-0.32472000,-0.01051000,-0.03348992,0.17494000,-0.23244000,-0.02102000,0.11951008,0.21461700,-0.29120000,-0.07904000,0.18507008,-0.46410000,0.59547000,0.07056000,0.00000000
1345602882.75000000,-0.08254500,0.36708450,-0.19978000,-0.60121600,0.12812800,-0.00000000,-0.01506000,-0.05144992,0.22422400,-0.32472000,-0.01051000,-0.03348992,0.17494000,-0.23244000,-0.02102000,0.11951008,0.21461700,-0.29120000,-0.07904000,0.18507008,-0.44590000,0.59547000,0.07056000,0.00000000
