21913.00000000,-10.10000229,-6.95186663,17.83760071,-12.47435379,-3.89955831,9.87497902,0.00000000
21914.00000000,-10.08077049,-6.95660210,17.84028816,-12.46263885,-3.90370607,9.87677383,0.00000000
21915.00000000,-10.07809639,-6.96114206,17.85692978,-12.44784737,-3.90778899,9.87876797,0.00000000
21916.00000000,-10.06499195,-6.95837259,17.86728477,-12.43685341,-3.90618324,9.89292812,0.00000000
21917.00000000,-10.05070400,-6.95872307,17.87418556,-12.43146896,-3.90835261,9.90705395,0.00000000
21918.00000000,-10.04375744,-6.95439768,17.88904381,-12.41920662,-3.90774012,9.91405773,0.00000000
21919.00000000,-10.02273941,-6.94814110,17.89036560,-12.41286182,-3.91077924,9.92337513,0.00000000
21920.00000000,-10.01303673,-6.94669580,17.90122604,-12.41783905,-3.91115069,9.93742466,0.00000000
21921.00000000,-9.98712158,-6.94265509,17.89549255,-12.38743496,-3.90991926,9.92367077,0.00000000
21922.00000000,-9.98864651,-6.93649483,17.90258598,-12.38409519,-3.90294003,9.92651367,0.00000000
21923.00000000,-10.00225544,-6.93033457,17.91298103,-12.39139748,-3.90176463,9.93206120,0.00000000
21924.00000000,-10.02219200,-6.92775679,17.92745209,-12.40120220,-3.89744639,9.93553352,0.00000000
21925.00000000,-9.99160385,-6.92052555,17.90882492,-12.41670418,-3.89094806,9.95003128,0.00000000
21926.00000000,-9.98204803,-6.91366720,17.90223694,-12.39290810,-3.88894415,9.93064690,0.00000000
21927.00000000,-9.99792099,-6.90435553,17.91542435,-12.40128231,-3.88339925,9.93669415,0.00000000
21928.00000000,-9.98802376,-6.89926720,17.91449928,-12.40686321,-3.87676191,9.94137383,0.00000000
21929.00000000,-9.99609375,-6.89382410,17.91189384,-12.40565777,-3.87583423,9.94384575,0.00000000
21930.00000000,-9.98482037,-6.88647270,17.90617371,-12.39212036,-3.86968017,9.93327618,0.00000000
21931.00000000,-10.00543499,-6.88779116,17.92483711,-12.40030956,-3.86501503,9.93629551,0.00000000
21932.00000000,-9.98966694,-6.88874054,17.90851784,-12.39255142,-3.86220694,9.93349361,0.00000000
21933.00000000,-9.98909855,-6.88942003,17.90222931,-12.40096855,-3.86756206,9.93180752,0.00000000
21934.00000000,-9.99950027,-6.89306259,17.90890121,-12.41229439,-3.86643791,9.94043732,0.00000000
21935.00000000,-9.99331474,-6.90206718,17.90231705,-12.39942074,-3.86947203,9.93579292,0.00000000
21936.00000000,-10.00469208,-6.90729141,17.90397835,-12.40875053,-3.87148738,9.94255447,0.00000000
21937.00000000,-9.98595333,-6.91814184,17.89815903,-12.39466381,-3.87673712,9.93052864,0.00000000
21938.00000000,-9.98797512,-6.93231153,17.89362717,-12.39212704,-3.88847923,9.92155933,0.00000000
21939.00000000,-9.97977352,-6.94504070,17.89583969,-12.39793873,-3.89495850,9.93449020,0.00000000
21940.00000000,-9.97252655,-6.95554733,17.89820480,-12.40319347,-3.90447426,9.95118237,0.00000000
21941.00000000,-9.97861862,-6.96738720,17.90972519,-12.39170742,-3.91492295,9.95119667,0.00000000
21942.00000000,-9.96265125,-6.97107649,17.91560555,-12.38288498,-3.91914010,9.95720387,0.00000000
21943.00000000,-9.94619751,-6.97940540,17.91798973,-12.35466385,-3.92502809,9.95355892,0.00000000
21944.00000000,-9.95656109,-6.97896290,17.94752312,-12.36085415,-3.92318416,9.97498989,0.00000000
21945.00000000,-9.93061543,-6.97970438,17.93884850,-12.35267162,-3.92494774,9.98106575,0.00000000
21946.00000000,-9.88852215,-6.97277212,17.93852997,-12.33968258,-3.92777276,9.98881626,0.00000000
21947.00000000,-9.89846420,-6.97356510,17.95408440,-12.33253956,-3.93204093,10.00401211,0.00000000
21948.00000000,-9.87543583,-6.97527170,17.96417999,-12.34061813,-3.93038726,10.02242851,0.00000000
21949.00000000,-9.85719872,-6.97351360,17.97172546,-12.31309414,-3.93158150,10.02042007,0.00000000
21950.00000000,-9.84784317,-6.96700907,17.98235321,-12.33122253,-3.93085170,10.04722214,0.00000000
21951.00000000,-9.85173225,-6.95924807,18.00623322,-12.32115841,-3.93053365,10.05721283,0.00000000
21952.00000000,-9.82717609,-6.95628643,18.00579834,-12.30713177,-3.92622113,10.06179619,0.00000000
21953.00000000,-9.82025433,-6.94978809,18.01528740,-12.28181934,-3.92578363,10.05372810,0.00000000
21954.00000000,-9.80481148,-6.94428205,18.02058411,-12.29479599,-3.92683458,10.07692909,0.00000000
21955.00000000,-9.80055237,-6.93829250,18.02770424,-12.28071880,-3.91900682,10.07936287,0.00000000
21956.00000000,-9.78440189,-6.92606974,18.02654839,-12.28714943,-3.91231513,10.09267521,0.00000000
21957.00000000,-9.78200245,-6.92112160,18.03063393,-12.29576874,-3.90712690,10.10115051,0.00000000
21958.00000000,-9.78388882,-6.91822815,18.02789688,-12.27847004,-3.90234280,10.09383965,0.00000000
21959.00000000,-9.79047298,-6.91825724,18.03141594,-12.29316998,-3.90007138,10.09995747,0.00000000
